Id,Response
45574,6
45575,6
45576,1
45577,8
45585,6
45590,7
45591,8
45593,1
45596,1
45597,2
45600,8
45601,8
45608,2
45611,1
45621,8
45622,1
45624,8
45625,8
45626,7
45630,5
45633,1
45635,6
45638,2
45647,6
45653,8
45654,6
45655,1
45656,1
45658,1
45659,1
45662,1
45663,1
45664,2
45668,6
45677,5
45688,6
45696,8
45701,1
45702,7
45704,6
45705,8
45711,8
45712,8
45713,2
45715,8
45718,8
45727,2
45737,8
45741,8
45744,1
45746,5
45747,7
45748,8
45757,8
45766,1
45768,1
45771,8
45772,2
45774,7
45775,2
45777,8
45778,8
45787,8
45790,8
45791,7
45797,6
45802,8
45804,8
45814,1
45815,1
45816,1
45820,8
45821,6
45823,8
45824,2
45825,1
45826,8
45828,1
45830,1
45834,6
45841,7
45846,7
45847,6
45852,8
45853,8
45859,1
45860,8
45861,8
45862,6
45864,1
45865,8
45866,1
45869,5
45879,5
45880,8
45883,7
45884,7
45890,8
45892,8
45895,1
45897,8
45898,6
45900,5
45903,8
45904,6
45910,8
45922,1
45923,8
45928,8
45936,1
45938,1
45944,2
45945,7
45948,7
45951,1
45952,8
45957,8
45968,6
45970,1
45972,8
45975,8
45976,6
45977,8
45985,8
45986,8
45987,1
45988,1
46003,1
46006,1
46008,8
46011,6
46021,2
46039,1
46041,1
46044,8
46047,8
46050,8
46063,1
46064,1
46075,6
46076,6
46083,8
46084,8
46086,5
46087,1
46089,2
46093,8
46094,8
46095,8
46101,8
46106,8
46110,8
46112,8
46117,7
46122,6
46125,1
46128,7
46132,8
46134,1
46155,7
46159,5
46164,8
46165,6
46168,8
46176,1
46177,8
46181,2
46182,6
46187,5
46188,8
46192,5
46193,4
46194,8
46196,6
46202,8
46204,2
46208,8
46210,5
46211,6
46212,1
46215,1
46218,6
46223,1
46226,1
46228,1
46232,5
46233,8
46235,6
46236,1
46243,1
46244,4
46247,8
46256,1
46259,1
46260,6
46265,8
46266,6
46269,8
46272,6
46276,6
46295,1
46305,8
46308,1
46322,1
46325,6
46329,1
46335,8
46337,8
46343,1
46351,1
46352,8
46353,8
46358,1
46363,1
46371,1
46372,5
46373,6
46379,2
46381,7
46386,1
46388,8
46389,6
46391,8
46398,7
46404,4
46406,8
46420,8
46422,8
46429,1
46432,8
46436,8
46437,2
46439,8
46440,1
46445,8
46455,8
46460,6
46466,1
46467,8
46478,8
46480,1
46494,8
46502,1
46504,1
46513,8
46517,8
46519,8
46520,5
46521,6
46524,8
46525,7
46527,3
46532,1
46534,8
46541,8
46544,8
46547,8
46549,8
46550,7
46558,3
46560,7
46562,8
46563,1
46564,1
46580,1
46583,8
46586,8
46593,1
46594,1
46595,6
46601,8
46604,8
46611,8
46613,1
46621,1
46626,6
46631,2
46633,6
46644,8
46646,8
46650,8
46658,6
46660,1
46663,1
46664,8
46666,6
46668,7
46669,7
46672,8
46673,2
46674,8
46678,1
46683,8
46686,1
46692,8
46694,8
46699,6
46701,8
46707,8
46711,8
46719,8
46722,1
46727,1
46731,1
46733,8
46736,6
46744,6
46753,8
46765,8
46767,8
46773,8
46782,2
46794,8
46795,7
46797,1
46808,2
46809,7
46813,8
46821,8
46826,1
46830,1
46838,8
46840,8
46841,8
46842,6
46844,8
46847,1
46848,1
46849,8
46852,8
46861,8
46864,1
46870,1
46874,8
46876,8
46881,1
46884,6
46887,7
46891,8
46892,7
46893,8
46897,1
46901,5
46903,1
46907,1
46910,1
46913,1
46914,8
46918,8
46919,1
46920,8
46923,8
46928,8
46931,6
46934,8
46938,8
46941,5
46949,8
46957,6
46965,2
46970,8
46972,6
46973,7
46974,8
46982,3
46983,8
46984,8
46985,8
46994,1
46996,1
46997,1
47021,2
47029,1
47034,8
47039,1
47043,6
47044,6
47050,7
47064,6
47070,8
47075,8
47080,8
47082,8
47083,1
47091,1
47096,6
47102,7
47105,1
47109,6
47110,8
47111,6
47115,8
47118,2
47119,8
47126,6
47128,6
47129,8
47133,8
47136,2
47158,7
47160,2
47166,1
47177,8
47186,7
47200,5
47203,1
47210,6
47212,5
47213,8
47217,8
47218,7
47219,1
47222,8
47231,8
47235,1
47239,7
47243,8
47244,8
47250,6
47257,1
47264,8
47265,1
47268,8
47270,7
47274,6
47275,1
47277,8
47282,8
47286,1
47295,1
47296,1
47303,6
47304,8
47305,7
47310,8
47312,1
47315,8
47320,7
47326,1
47332,6
47333,8
47334,1
47337,8
47340,2
47360,8
47362,5
47364,1
47365,8
47366,8
47367,5
47369,8
47381,8
47382,6
47383,5
47384,7
47388,6
47390,8
47392,6
47393,8
47395,8
47397,8
47402,1
47405,6
47411,8
47413,8
47414,8
47417,1
47421,8
47429,5
47432,1
47433,8
47465,1
47469,1
47472,8
47473,6
47474,6
47486,4
47495,2
47503,7
47509,4
47513,8
47517,8
47520,8
47525,8
47531,8
47536,1
47543,8
47549,1
47560,8
47563,7
47564,1
47565,8
47566,8
47568,8
47569,8
47573,8
47580,4
47584,8
47585,8
47586,2
47587,7
47588,6
47590,8
47593,1
47595,6
47596,1
47597,5
47599,6
47601,1
47603,8
47611,1
47628,1
47629,7
47633,8
47636,5
47641,1
47642,7
47643,1
47647,6
47651,8
47657,7
47660,8
47669,1
47671,1
47673,8
47674,8
47678,8
47680,1
47682,1
47689,1
47692,8
47693,1
47694,6
47697,1
47699,6
47704,5
47708,8
47721,6
47725,8
47727,8
47729,6
47737,8
47739,1
47740,7
47741,6
47745,7
47747,7
47754,6
47757,8
47771,8
47774,1
47781,8
47783,1
47788,8
47789,8
47798,6
47802,1
47803,1
47808,8
47810,8
47811,1
47813,4
47814,8
47819,1
47822,8
47823,8
47828,8
47832,1
47836,8
47844,7
47847,8
47853,6
47858,8
47862,1
47863,8
47864,8
47867,8
47874,8
47876,1
47881,1
47886,1
47890,6
47891,7
47892,8
47894,6
47903,5
47906,6
47913,8
47914,8
47920,8
47925,8
47926,2
47934,8
47938,2
47939,8
47942,8
47947,7
47948,1
47953,1
47957,8
47958,7
47959,7
47962,5
47964,6
47968,8
47969,6
47992,7
47998,1
48011,1
48016,6
48017,8
48021,1
48022,5
48023,1
48025,8
48031,1
48032,8
48033,2
48037,7
48039,1
48054,8
48057,2
48063,1
48065,8
48066,8
48068,1
48072,6
48075,7
48078,6
48079,6
48081,1
48082,1
48084,8
48085,8
48086,8
48089,7
48092,1
48095,6
48096,8
48097,6
48103,1
48112,8
48113,6
48120,1
48121,8
48125,1
48131,2
48133,8
48136,1
48141,1
48144,8
48149,1
48156,1
48161,1
48162,8
48169,7
48170,5
48171,7
48172,1
48174,8
48178,5
48181,1
48184,1
48185,8
48190,2
48192,8
48197,1
48206,8
48216,6
48217,8
48222,8
48223,8
48226,2
48228,5
48231,2
48240,8
48241,8
48243,6
48254,6
48258,1
48264,6
48265,8
48267,8
48269,1
48273,8
48279,5
48288,2
48293,8
48294,8
48296,8
48300,2
48305,1
48307,6
48310,1
48311,8
48316,8
48320,2
48330,5
48331,8
48332,1
48335,7
48336,1
48342,5
48360,8
48362,8
48365,8
48368,1
48372,6
48380,7
48381,1
48382,1
48383,8
48391,6
48392,8
48401,6
48403,8
48405,1
48418,7
48419,8
48420,1
48424,2
48425,8
48426,8
48427,1
48428,8
48430,1
48433,8
48441,8
48445,8
48457,1
48458,8
48461,2
48464,1
48472,8
48480,8
48483,2
48491,4
48496,6
48498,2
48506,8
48507,1
48518,6
48520,1
48522,8
48526,2
48527,8
48537,6
48543,6
48549,7
48555,8
48556,1
48563,8
48564,5
48570,8
48571,2
48575,8
48582,1
48595,7
48600,1
48603,7
48604,8
48611,8
48613,8
48621,1
48622,1
48625,8
48627,8
48640,7
48646,6
48648,1
48649,1
48651,8
48654,6
48655,8
48657,5
48661,1
48668,8
48669,8
48677,5
48680,2
48681,1
48683,8
48684,8
48686,8
48693,8
48696,8
48700,2
48706,1
48710,1
48712,1
48716,1
48717,7
48719,8
48720,6
48723,5
48725,6
48727,7
48736,8
48744,1
48750,6
48751,7
48753,6
48756,8
48757,6
48759,2
48760,4
48774,2
48778,8
48779,1
48782,6
48789,1
48790,7
48794,8
48801,6
48802,8
48807,1
48808,6
48810,7
48814,8
48817,6
48818,5
48820,7
48821,7
48832,8
48839,1
48849,6
48853,8
48860,8
48865,1
48866,8
48879,6
48880,8
48890,8
48892,8
48895,8
48897,6
48900,8
48902,8
48907,8
48909,8
48911,8
48923,8
48925,1
48927,7
48936,8
48947,2
48950,8
48955,8
48962,5
48976,1
48977,2
48986,6
48999,8
49005,8
49007,1
49010,8
49011,8
49012,8
49014,5
49015,8
49016,2
49023,8
49024,6
49032,8
49036,1
49037,8
49045,6
49051,1
49052,8
49057,1
49059,6
49062,6
49072,5
49078,8
49084,8
49088,1
49093,8
49094,1
49100,8
49104,8
49109,1
49120,1
49123,1
49124,8
49128,8
49131,1
49140,1
49142,8
49146,3
49148,8
49153,8
49155,8
49166,1
49167,2
49170,8
49174,6
49178,7
49183,7
49185,8
49187,8
49191,8
49206,8
49210,8
49213,8
49215,8
49218,8
49229,6
49232,8
49235,8
49241,1
49247,1
49253,8
49255,1
49257,6
49259,1
49261,8
49263,8
49275,8
49276,5
49277,1
49283,1
49290,1
49293,8
49295,8
49296,1
49297,7
49303,1
49305,2
49307,6
49313,8
49315,8
49317,8
49319,8
49321,1
49326,8
49331,8
49332,8
49333,5
49340,7
49347,2
49349,2
49350,8
49352,6
49356,2
49357,1
49359,1
49360,8
49365,6
49368,1
49371,6
49372,5
49378,8
49385,8
49392,4
49393,7
49395,8
49396,1
49398,8
49400,8
49404,1
49411,1
49414,1
49415,1
49424,2
49430,6
49432,8
49433,6
49435,5
49439,8
49441,8
49444,1
49447,8
49448,8
49449,8
49455,7
49457,8
49460,8
49469,6
49472,8
49473,2
49483,8
49486,1
49491,8
49504,8
49509,1
49515,6
49519,8
49531,1
49539,7
49545,8
49548,1
49552,6
49560,8
49561,1
49564,6
49565,6
49573,8
49574,8
49577,1
49578,6
49579,1
49582,1
49583,8
49589,1
49590,1
49591,1
49592,8
49604,1
49611,6
49626,8
49629,1
49631,8
49635,8
49636,8
49641,2
49645,8
49647,8
49662,8
49664,8
49670,1
49676,8
49679,6
49682,6
49685,1
49698,5
49703,6
49704,8
49708,2
49712,8
49715,7
49718,8
49725,8
49727,1
49730,8
49735,6
49745,2
49749,1
49761,8
49766,2
49767,8
49771,6
49780,1
49785,8
49789,4
49791,1
49795,8
49800,1
49817,8
49824,8
49825,6
49829,1
49830,7
49831,1
49834,8
49839,8
49840,6
49843,1
49854,6
49855,8
49856,5
49857,1
49859,6
49861,8
49864,1
49867,8
49873,8
49874,8
49880,7
49881,1
49893,1
49898,8
49912,8
49916,6
49925,2
49929,8
49938,2
49945,8
49948,6
49953,6
49958,8
49960,8
49963,1
49964,2
49966,5
49969,7
49970,8
49973,1
49974,1
49975,1
49977,5
49978,1
49981,5
49982,6
49988,1
49993,8
50000,7
50001,1
50002,7
50005,8
50011,6
50024,1
50025,6
50027,7
50034,1
50036,1
50040,8
50041,8
50053,5
50063,1
50064,8
50065,7
50068,8
50069,8
50071,2
50072,1
50076,6
50078,8
50079,8
50090,6
50097,8
50104,7
50105,8
50106,8
50108,1
50109,8
50110,1
50114,1
50119,1
50121,8
50124,8
50126,1
50128,8
50132,5
50136,1
50138,8
50139,4
50140,7
50141,8
50145,8
50151,8
50152,2
50153,5
50154,5
50156,7
50157,1
50158,6
50168,8
50173,7
50174,8
50176,8
50181,8
50192,8
50198,8
50199,7
50201,1
50202,8
50204,1
50220,5
50221,5
50231,1
50236,1
50239,1
50240,1
50241,1
50245,1
50247,1
50249,6
50250,8
50261,1
50264,8
50280,6
50286,1
50293,1
50302,8
50305,8
50318,5
50320,8
50325,8
50326,8
50331,1
50333,8
50341,6
50344,7
50345,1
50346,1
50347,1
50348,1
50350,7
50352,1
50361,6
50364,8
50367,1
50371,1
50375,8
50377,8
50402,8
50405,1
50406,5
50409,5
50413,5
50416,8
50418,1
50437,2
50451,6
50454,6
50457,1
50460,2
50461,8
50463,1
50467,8
50471,7
50476,8
50480,7
50491,8
50496,6
50502,8
50507,1
50509,1
50512,8
50514,6
50519,6
50521,1
50524,1
50532,8
50546,8
50547,6
50548,1
50550,6
50552,1
50562,1
50575,1
50577,8
50580,7
50584,6
50591,1
50594,5
50604,1
50607,6
50610,6
50619,6
50624,8
50628,1
50629,6
50633,1
50635,8
50636,2
50639,8
50643,6
50644,8
50646,7
50647,6
50649,8
50654,7
50658,5
50664,8
50667,8
50671,1
50673,8
50675,8
50676,8
50678,8
50681,6
50684,6
50690,7
50692,1
50697,1
50699,8
50700,2
50701,8
50704,1
50705,8
50708,6
50710,6
50713,8
50722,6
50724,8
50730,8
50733,8
50746,7
50747,4
50750,8
50755,2
50760,8
50766,7
50770,2
50773,8
50777,8
50793,6
50803,1
50804,8
50806,1
50807,1
50809,5
50814,6
50820,8
50826,8
50835,6
50838,8
50840,6
50849,1
50852,2
50855,1
50859,8
50860,1
50861,2
50866,1
50867,1
50870,8
50872,8
50876,8
50882,8
50883,8
50887,8
50893,8
50896,8
50900,8
50903,8
50905,8
50907,1
50911,7
50913,1
50920,8
50924,8
50927,8
50931,2
50939,1
50940,6
50941,1
50943,1
50946,1
50949,1
50952,8
50966,1
50967,6
50971,8
50984,6
50988,1
50992,8
50994,8
50995,1
50998,1
51004,8
51005,7
51007,7
51009,8
51014,8
51018,6
51020,2
51024,8
51030,7
51033,1
51036,8
51037,8
51044,8
51049,6
51050,1
51058,1
51059,8
51060,2
51062,1
51070,6
51071,8
51072,8
51083,8
51085,6
51086,8
51091,5
51100,5
51101,6
51105,5
51108,8
51109,1
51114,1
51116,5
51134,1
51135,8
51136,8
51137,8
51142,8
51158,8
51159,7
51162,1
51168,8
51169,6
51172,1
51174,1
51177,7
51179,1
51184,6
51186,6
51191,1
51192,8
51193,8
51201,8
51202,8
51207,1
51208,1
51210,6
51215,7
51217,8
51219,1
51220,8
51227,6
51229,8
51231,8
51240,1
51244,8
51246,8
51248,8
51251,1
51254,8
51256,8
51262,7
51274,1
51282,8
51283,6
51284,1
51286,1
51295,8
51296,8
51298,6
51299,1
51301,8
51302,1
51303,1
51305,8
51313,6
51319,7
51323,8
51329,8
51336,8
51342,1
51345,8
51357,1
51362,8
51365,1
51371,8
51373,6
51382,8
51386,1
51388,8
51389,2
51390,1
51396,5
51398,8
51401,1
51422,8
51428,7
51440,8
51441,1
51447,8
51448,8
51449,1
51464,8
51469,1
51479,8
51480,8
51483,6
51494,1
51496,8
51498,7
51504,1
51506,6
51507,7
51509,8
51511,1
51512,6
51513,7
51517,1
51521,1
51523,8
51525,8
51537,8
51541,1
51547,7
51551,7
51557,5
51559,1
51563,1
51569,1
51572,6
51577,7
51578,8
51580,6
51586,2
51595,5
51598,5
51599,2
51609,6
51613,8
51615,1
51616,8
51634,8
51635,8
51639,8
51640,1
51645,1
51650,7
51659,1
51661,5
51663,6
51666,1
51673,8
51677,8
51678,8
51681,1
51684,5
51685,6
51688,8
51695,6
51696,6
51698,6
51702,8
51704,5
51707,8
51709,2
51710,2
51717,1
51726,8
51727,1
51733,1
51735,1
51736,8
51742,8
51751,1
51764,8
51766,8
51769,8
51772,8
51774,2
51779,8
51787,8
51789,1
51790,1
51795,1
51801,1
51802,1
51806,8
51808,7
51815,1
51816,6
51817,6
51819,8
51825,2
51827,1
51838,8
51840,3
51842,1
51843,1
51844,5
51848,8
51850,5
51852,6
51853,8
51854,8
51857,2
51862,1
51863,2
51865,8
51866,6
51867,7
51868,8
51874,6
51875,8
51876,8
51880,6
51884,8
51891,6
51893,8
51902,7
51904,1
51908,1
51910,1
51912,6
51936,8
51941,6
51943,8
51945,5
51949,7
51954,6
51956,1
51959,8
51964,6
51970,1
51973,1
51977,1
51984,5
51986,1
51987,2
51992,6
51994,2
51996,1
51997,7
51999,5
52005,6
52009,8
52015,1
52018,6
52027,8
52031,8
52032,7
52036,2
52037,8
52045,5
52047,1
52053,8
52054,8
52058,8
52060,8
52062,8
52063,1
52064,2
52066,8
52071,8
52074,8
52076,8
52093,8
52095,5
52103,8
52106,7
52119,7
52127,8
52143,6
52148,8
52155,8
52164,2
52167,1
52168,8
52176,8
52179,2
52181,1
52182,1
52184,1
52187,8
52189,7
52195,7
52199,8
52201,1
52204,8
52206,1
52207,6
52219,8
52222,8
52225,8
52226,6
52237,8
52238,1
52239,6
52241,1
52245,8
52246,8
52249,8
52252,1
52255,6
52257,2
52259,1
52264,8
52268,6
52272,8
52274,1
52279,8
52282,7
52283,8
52285,2
52286,8
52299,2
52303,7
52310,8
52321,8
52322,8
52326,2
52331,8
52332,8
52338,6
52340,8
52351,8
52357,6
52360,1
52371,8
52372,8
52373,6
52374,6
52380,1
52387,8
52388,8
52401,6
52408,2
52411,8
52412,8
52414,8
52418,8
52420,7
52424,8
52437,8
52441,1
52443,8
52446,5
52447,8
52454,1
52455,8
52456,6
52459,8
52478,7
52480,8
52489,8
52490,8
52491,6
52500,8
52504,8
52506,8
52508,8
52511,8
52512,1
52514,8
52515,1
52516,1
52518,1
52519,1
52523,1
52531,5
52533,8
52534,1
52535,5
52536,1
52539,8
52544,8
52547,8
52548,6
52550,8
52554,1
52557,8
52559,7
52561,6
52565,5
52567,7
52571,8
52574,8
52575,1
52582,6
52589,8
52590,6
52597,8
52599,1
52600,5
52601,2
52603,1
52606,1
52608,1
52609,7
52610,1
52611,8
52618,8
52623,7
52626,8
52630,6
52634,1
52635,6
52639,8
52650,7
52653,1
52655,6
52659,6
52662,8
52672,1
52673,2
52679,8
52680,8
52689,6
52699,5
52701,1
52704,8
52706,2
52709,8
52713,7
52720,8
52723,1
52725,8
52732,8
52734,1
52735,5
52747,8
52748,1
52750,2
52751,8
52758,8
52760,1
52768,6
52769,1
52771,2
52776,8
52778,7
52779,8
52781,8
52784,8
52788,8
52791,1
52793,5
52800,1
52801,6
52802,8
52803,8
52804,1
52805,8
52806,1
52812,8
52816,6
52818,8
52826,8
52836,1
52837,8
52839,1
52840,1
52841,6
52843,1
52844,6
52854,2
52856,6
52857,8
52860,1
52878,8
52879,8
52880,6
52883,8
52885,6
52888,6
52889,8
52894,6
52898,6
52905,1
52908,6
52913,8
52915,7
52916,6
52917,6
52921,8
52922,1
52932,8
52937,8
52938,1
52940,8
52951,7
52953,8
52956,6
52961,7
52969,8
52976,8
52982,1
52984,8
52985,7
52992,8
53004,8
53008,1
53012,8
53022,8
53025,1
53028,6
53029,1
53030,2
53031,8
53032,1
53044,8
53046,8
53059,8
53060,2
53062,1
53066,8
53071,8
53072,1
53076,1
53081,1
53084,1
53089,8
53090,1
53092,6
53095,8
53096,6
53097,7
53104,1
53113,1
53116,8
53117,8
53119,8
53123,6
53128,6
53132,1
53137,7
53138,7
53143,8
53144,8
53152,8
53154,7
53158,8
53159,8
53166,7
53170,7
53172,7
53177,8
53178,5
53179,7
53187,8
53189,8
53190,1
53196,8
53199,1
53202,7
53210,8
53214,8
53224,6
53226,1
53238,6
53245,8
53247,2
53253,8
53255,8
53257,1
53261,8
53263,8
53265,1
53267,1
53279,1
53288,2
53289,1
53293,2
53294,8
53300,7
53301,6
53312,8
53316,2
53318,2
53320,8
53322,8
53323,8
53324,8
53332,2
53334,5
53336,6
53340,1
53342,1
53344,1
53346,1
53347,8
53354,2
53369,2
53379,8
53380,2
53384,1
53387,8
53388,8
53394,1
53397,1
53400,8
53403,8
53408,2
53410,8
53412,8
53419,8
53420,1
53427,8
53432,8
53433,8
53436,8
53438,8
53443,8
53450,7
53452,8
53457,6
53465,1
53467,8
53468,8
53478,6
53480,8
53484,2
53485,1
53490,8
53497,8
53505,1
53508,8
53511,5
53513,1
53517,6
53518,7
53520,5
53521,6
53522,8
53523,8
53529,7
53533,7
53537,7
53538,8
53545,8
53546,8
53549,5
53553,8
53554,6
53561,8
53564,1
53573,1
53575,8
53582,6
53584,1
53586,8
53589,8
53595,8
53601,8
53602,8
53614,1
53620,8
53621,1
53622,2
53626,1
53627,1
53628,8
53635,8
53643,8
53647,2
53649,6
53658,1
53659,7
53660,8
53663,8
53666,8
53672,8
53675,1
53676,8
53680,7
53681,8
53686,8
53692,8
53695,8
53703,6
53705,8
53706,1
53710,1
53711,1
53716,1
53727,5
53734,5
53735,8
53736,1
53738,8
53740,6
53743,8
53744,8
53745,8
53752,1
53753,1
53757,8
53766,8
53779,1
53780,8
53785,8
53787,8
53789,6
53792,8
53794,8
53795,1
53796,8
53797,8
53809,8
53816,1
53820,1
53826,6
53827,1
53838,1
53839,8
53842,7
53850,8
53852,1
53856,2
53857,1
53860,8
53861,8
53862,2
53869,2
53872,1
53879,6
53884,1
53888,8
53890,8
53891,5
53893,6
53895,8
53898,8
53899,6
53902,6
53904,1
53911,1
53912,2
53917,8
53921,2
53924,8
53926,8
53933,8
53935,1
53936,8
53939,1
53943,8
53948,8
53949,1
53955,8
53957,6
53958,1
53959,8
53963,1
53964,2
53973,5
53974,2
53977,6
53979,8
53982,1
53985,8
53992,1
53995,8
53996,6
53998,2
54004,8
54008,8
54009,8
54021,5
54026,8
54028,6
54029,1
54047,8
54048,5
54052,8
54053,5
54059,1
54062,7
54065,7
54071,1
54079,6
54080,1
54084,1
54085,1
54087,1
54088,8
54094,1
54095,8
54106,8
54113,8
54114,8
54115,1
54118,8
54125,8
54128,7
54129,1
54139,5
54146,8
54149,7
54157,1
54159,1
54160,1
54162,1
54163,6
54166,1
54169,7
54170,1
54172,8
54174,1
54177,6
54178,1
54180,8
54191,8
54194,5
54196,2
54198,1
54205,1
54206,8
54213,1
54216,8
54227,8
54231,8
54235,6
54236,2
54239,1
54240,8
54245,1
54247,8
54250,5
54258,8
54260,1
54261,8
54262,7
54263,8
54268,8
54269,1
54270,8
54272,7
54279,1
54280,1
54287,1
54291,8
54298,1
54301,1
54302,1
54313,8
54315,7
54320,1
54328,8
54332,8
54333,2
54334,6
54341,1
54352,8
54356,1
54377,8
54387,8
54390,7
54391,1
54393,8
54398,8
54406,7
54408,8
54409,2
54411,8
54413,6
54426,7
54428,6
54430,1
54434,8
54437,1
54438,1
54439,1
54440,6
54441,2
54447,1
54451,8
54454,6
54458,8
54466,2
54467,8
54473,2
54474,8
54477,1
54478,1
54481,1
54485,1
54491,8
54492,8
54498,8
54502,5
54505,6
54508,6
54509,7
54517,6
54518,2
54524,8
54525,7
54530,8
54536,6
54537,1
54544,8
54551,1
54553,8
54557,8
54558,1
54560,8
54563,7
54564,8
54571,1
54578,6
54582,2
54595,6
54596,8
54598,4
54600,8
54604,6
54609,1
54611,5
54612,1
54618,7
54619,8
54621,8
54623,8
54626,8
54628,1
54637,8
54639,1
54641,2
54643,7
54654,1
54656,1
54657,6
54658,2
54666,1
54678,8
54683,8
54691,8
54694,1
54695,6
54701,8
54705,8
54711,1
54714,7
54722,6
54726,1
54732,8
54733,8
54737,1
54738,8
54739,1
54745,1
54746,8
54750,7
54752,1
54756,8
54757,6
54758,1
54761,5
54763,8
54773,8
54782,8
54783,2
54796,1
54800,7
54810,8
54813,6
54815,1
54822,6
54830,7
54831,1
54832,8
54833,8
54835,8
54846,8
54849,7
54850,8
54866,8
54878,8
54879,1
54888,8
54889,2
54890,5
54892,8
54907,1
54913,8
54923,6
54924,1
54925,6
54927,8
54928,6
54931,7
54937,1
54945,8
54947,1
54948,6
54951,8
54952,8
54955,8
54957,8
54967,2
54970,8
54972,1
54974,8
54975,6
54985,1
54989,1
54992,5
54997,2
54999,6
55000,8
55004,8
55007,5
55014,8
55019,8
55020,1
55024,7
55026,6
55029,2
55030,6
55042,1
55046,7
55049,8
55051,8
55053,8
55057,7
55060,1
55065,8
55066,1
55079,7
55081,1
55085,8
55087,8
55088,8
55106,8
55108,1
55112,1
55115,8
55119,8
55120,8
55121,8
55123,1
55126,1
55127,1
55128,6
55129,1
55130,1
55132,4
55136,6
55137,8
55138,8
55143,8
55144,8
55147,6
55153,1
55158,8
55159,1
55162,8
55173,6
55176,8
55177,1
55179,8
55185,2
55190,8
55196,7
55199,2
55200,8
55206,2
55208,7
55209,6
55220,8
55221,8
55224,8
55229,6
55232,8
55246,8
55252,6
55263,8
55270,8
55275,8
55276,8
55279,6
55280,1
55287,8
55295,6
55296,7
55301,1
55302,1
55315,1
55318,6
55322,1
55325,1
55333,7
55337,1
55339,1
55340,1
55343,1
55347,2
55358,7
55361,1
55367,1
55372,8
55381,7
55382,2
55383,1
55392,1
55395,6
55398,8
55401,8
55404,1
55406,8
55416,6
55417,8
55420,8
55439,1
55442,6
55445,8
55452,1
55453,8
55455,8
55458,6
55461,8
55475,1
55478,7
55484,7
55488,8
55490,8
55491,7
55493,1
55499,1
55501,8
55502,7
55513,6
55525,6
55529,6
55531,6
55545,8
55551,8
55562,7
55569,8
55577,8
55580,2
55586,2
55593,1
55596,5
55599,8
55601,1
55602,8
55604,8
55608,6
55610,1
55611,8
55616,1
55618,7
55622,6
55623,8
55625,8
55636,8
55643,8
55650,2
55657,1
55658,6
55661,8
55665,1
55668,2
55673,1
55675,6
55677,8
55678,8
55688,7
55692,1
55695,8
55701,7
55703,1
55704,7
55706,5
55707,8
55709,6
55710,8
55713,1
55717,6
55725,6
55731,8
55735,8
55742,8
55744,8
55745,6
55746,8
55747,8
55748,8
55753,1
55754,8
55759,1
55763,8
55771,6
55776,1
55780,8
55784,8
55785,8
55790,6
55791,8
55792,8
55798,1
55800,8
55801,1
55806,8
55808,1
55810,1
55812,8
55818,7
55823,7
55834,8
55835,1
55838,1
55842,8
55843,8
55850,8
55853,8
55854,1
55855,8
55856,1
55857,8
55859,1
55860,1
55863,8
55865,7
55867,1
55872,1
55877,8
55879,5
55880,5
55884,1
55891,8
55892,7
55893,8
55906,1
55911,5
55912,5
55921,8
55929,8
55930,8
55931,8
55932,8
55942,8
55943,8
55944,6
55948,7
55951,6
55954,8
55957,1
55967,1
55968,1
55969,1
55976,1
55978,1
55982,1
55988,8
55993,8
55997,1
56001,6
56003,8
56004,1
56012,8
56015,2
56020,6
56022,8
56025,2
56026,7
56030,1
56035,2
56036,8
56044,1
56048,6
56050,2
56052,8
56053,7
56055,8
56057,8
56058,8
56064,8
56067,8
56068,8
56089,1
56091,1
56096,1
56104,8
56107,8
56111,8
56115,8
56118,7
56120,8
56126,8
56128,6
56130,1
56132,6
56133,1
56138,1
56146,1
56151,8
56155,2
56158,2
56159,8
56160,2
56161,1
56162,8
56164,1
56165,8
56168,8
56171,8
56176,8
56182,5
56183,8
56185,6
56186,8
56188,8
56189,1
56199,6
56201,6
56202,1
56207,1
56216,2
56218,1
56224,1
56227,7
56230,6
56233,8
56236,8
56238,7
56241,8
56242,1
56248,6
56253,1
56254,8
56257,8
56259,8
56260,8
56262,8
56264,7
56266,6
56268,8
56271,1
56278,1
56280,8
56281,8
56284,1
56285,1
56286,1
56287,6
56288,2
56289,6
56290,8
56300,8
56304,1
56311,8
56316,8
56328,7
56330,8
56332,8
56339,6
56343,1
56347,8
56348,6
56349,1
56354,7
56357,1
56368,5
56370,1
56371,6
56387,1
56392,8
56395,1
56397,5
56399,7
56404,2
56408,1
56410,6
56420,8
56423,8
56424,8
56428,6
56431,6
56433,6
56441,1
56442,5
56443,2
56447,7
56450,8
56451,8
56454,2
56457,1
56459,8
56461,8
56462,1
56463,8
56471,1
56480,2
56485,8
56489,5
56496,1
56497,1
56501,1
56512,1
56520,1
56522,8
56523,1
56527,8
56528,8
56529,5
56542,8
56543,6
56544,8
56545,1
56557,6
56561,2
56565,1
56567,2
56570,8
56577,8
56579,5
56581,8
56582,1
56586,1
56593,2
56594,8
56601,1
56604,6
56605,8
56611,1
56614,5
56619,7
56620,1
56624,7
56626,1
56627,5
56631,1
56632,6
56639,8
56642,1
56649,2
56658,7
56661,2
56662,8
56664,8
56665,8
56668,6
56680,8
56682,8
56684,1
