Id,Response
45574,6
45575,5
45576,1
45577,8
45585,8
45590,6
45591,8
45593,6
45596,6
45597,5
45600,8
45601,8
45608,1
45611,8
45621,8
45622,8
45624,8
45625,8
45626,5
45630,5
45633,6
45635,8
45638,5
45647,8
45653,5
45654,6
45655,1
45656,5
45658,6
45659,1
45662,6
45663,2
45664,1
45668,6
45677,5
45688,5
45696,6
45701,2
45702,5
45704,6
45705,6
45711,8
45712,8
45713,1
45715,8
45718,6
45727,1
45737,8
45741,6
45744,5
45746,1
45747,6
45748,8
45757,8
45766,6
45768,1
45771,8
45772,5
45774,5
45775,1
45777,8
45778,8
45787,8
45790,8
45791,8
45797,1
45802,8
45804,8
45814,8
45815,8
45816,1
45820,8
45821,8
45823,8
45824,5
45825,8
45826,5
45828,6
45830,2
45834,6
45841,5
45846,5
45847,1
45852,8
45853,8
45859,6
45860,5
45861,8
45862,6
45864,2
45865,8
45866,3
45869,5
45879,5
45880,8
45883,5
45884,6
45890,8
45892,8
45895,5
45897,8
45898,6
45900,8
45903,8
45904,6
45910,8
45922,6
45923,8
45928,8
45936,5
45938,6
45944,6
45945,6
45948,6
45951,2
45952,8
45957,6
45968,8
45970,6
45972,8
45975,6
45976,6
45977,8
45985,8
45986,8
45987,1
45988,6
46003,5
46006,6
46008,8
46011,1
46021,6
46039,6
46041,2
46044,8
46047,6
46050,6
46063,6
46064,5
46075,5
46076,8
46083,6
46084,8
46086,5
46087,1
46089,1
46093,6
46094,8
46095,8
46101,8
46106,8
46110,6
46112,8
46117,5
46122,6
46125,2
46128,8
46132,5
46134,8
46155,5
46159,5
46164,8
46165,1
46168,8
46176,2
46177,8
46181,5
46182,5
46187,8
46188,8
46192,5
46193,8
46194,8
46196,6
46202,6
46204,1
46208,6
46210,5
46211,8
46212,6
46215,6
46218,5
46223,1
46226,5
46228,1
46232,5
46233,8
46235,5
46236,6
46243,6
46244,6
46247,8
46256,5
46259,5
46260,5
46265,8
46266,6
46269,8
46272,8
46276,8
46295,1
46305,6
46308,6
46322,6
46325,1
46329,1
46335,8
46337,8
46343,5
46351,1
46352,8
46353,8
46358,2
46363,2
46371,8
46372,8
46373,5
46379,5
46381,1
46386,6
46388,8
46389,8
46391,8
46398,1
46404,8
46406,8
46420,8
46422,8
46429,1
46432,8
46436,8
46437,1
46439,6
46440,8
46445,8
46455,8
46460,5
46466,1
46467,8
46478,8
46480,2
46494,8
46502,6
46504,6
46513,6
46517,8
46519,8
46520,8
46521,6
46524,8
46525,5
46527,6
46532,6
46534,8
46541,8
46544,5
46547,8
46549,8
46550,1
46558,1
46560,6
46562,8
46563,5
46564,2
46580,8
46583,8
46586,8
46593,2
46594,2
46595,6
46601,8
46604,8
46611,6
46613,6
46621,6
46626,5
46631,2
46633,6
46644,8
46646,8
46650,8
46658,6
46660,2
46663,6
46664,8
46666,8
46668,5
46669,8
46672,6
46673,5
46674,5
46678,6
46683,8
46686,6
46692,8
46694,8
46699,6
46701,8
46707,8
46711,8
46719,5
46722,1
46727,2
46731,6
46733,5
46736,1
46744,1
46753,8
46765,6
46767,8
46773,6
46782,2
46794,6
46795,5
46797,1
46808,2
46809,5
46813,6
46821,8
46826,1
46830,2
46838,8
46840,8
46841,8
46842,6
46844,8
46847,6
46848,5
46849,8
46852,8
46861,8
46864,1
46870,2
46874,8
46876,8
46881,6
46884,6
46887,2
46891,8
46892,5
46893,8
46897,6
46901,5
46903,2
46907,6
46910,2
46913,5
46914,8
46918,6
46919,6
46920,8
46923,8
46928,8
46931,5
46934,6
46938,8
46941,5
46949,8
46957,8
46965,1
46970,8
46972,6
46973,5
46974,8
46982,6
46983,8
46984,8
46985,8
46994,3
46996,2
46997,2
47021,1
47029,6
47034,6
47039,5
47043,1
47044,8
47050,6
47064,6
47070,6
47075,8
47080,8
47082,8
47083,2
47091,5
47096,6
47102,8
47105,6
47109,6
47110,8
47111,5
47115,8
47118,2
47119,8
47126,5
47128,6
47129,8
47133,6
47136,2
47158,6
47160,1
47166,1
47177,8
47186,5
47200,5
47203,5
47210,6
47212,5
47213,8
47217,8
47218,8
47219,2
47222,6
47231,8
47235,5
47239,5
47243,8
47244,6
47250,6
47257,8
47264,8
47265,6
47268,8
47270,6
47274,6
47275,6
47277,8
47282,6
47286,6
47295,2
47296,8
47303,8
47304,5
47305,1
47310,8
47312,2
47315,8
47320,5
47326,1
47332,5
47333,8
47334,2
47337,8
47340,6
47360,8
47362,8
47364,5
47365,8
47366,8
47367,5
47369,8
47381,8
47382,1
47383,5
47384,1
47388,5
47390,6
47392,5
47393,8
47395,8
47397,6
47402,2
47405,6
47411,8
47413,6
47414,8
47417,1
47421,8
47429,5
47432,5
47433,8
47465,2
47469,6
47472,8
47473,6
47474,6
47486,6
47495,1
47503,1
47509,8
47513,8
47517,8
47520,8
47525,8
47531,6
47536,8
47543,6
47549,6
47560,8
47563,6
47564,6
47565,6
47566,8
47568,8
47569,5
47573,8
47580,6
47584,8
47585,8
47586,5
47587,8
47588,8
47590,8
47593,1
47595,8
47596,6
47597,5
47599,8
47601,1
47603,8
47611,5
47628,1
47629,5
47633,6
47636,8
47641,1
47642,1
47643,6
47647,5
47651,8
47657,1
47660,8
47669,6
47671,1
47673,5
47674,8
47678,5
47680,5
47682,1
47689,3
47692,6
47693,6
47694,6
47697,5
47699,8
47704,5
47708,6
47721,6
47725,8
47727,8
47729,6
47737,8
47739,6
47740,5
47741,5
47745,6
47747,6
47754,6
47757,5
47771,6
47774,1
47781,8
47783,1
47788,8
47789,8
47798,6
47802,6
47803,1
47808,8
47810,8
47811,2
47813,8
47814,8
47819,1
47822,8
47823,6
47828,8
47832,6
47836,8
47844,6
47847,8
47853,1
47858,8
47862,6
47863,8
47864,8
47867,8
47874,8
47876,4
47881,1
47886,2
47890,8
47891,6
47892,8
47894,8
47903,5
47906,6
47913,6
47914,8
47920,8
47925,8
47926,1
47934,8
47938,2
47939,8
47942,8
47947,1
47948,6
47953,2
47957,8
47958,5
47959,5
47962,5
47964,6
47968,8
47969,8
47992,6
47998,6
48011,6
48016,5
48017,8
48021,6
48022,8
48023,5
48025,8
48031,1
48032,8
48033,2
48037,5
48039,6
48054,6
48057,1
48063,6
48065,8
48066,5
48068,2
48072,8
48075,8
48078,5
48079,6
48081,1
48082,5
48084,8
48085,8
48086,8
48089,1
48092,6
48095,5
48096,8
48097,6
48103,1
48112,8
48113,6
48120,6
48121,8
48125,5
48131,2
48133,8
48136,8
48141,6
48144,8
48149,8
48156,8
48161,6
48162,8
48169,8
48170,6
48171,5
48172,6
48174,8
48178,5
48181,1
48184,6
48185,8
48190,2
48192,8
48197,6
48206,8
48216,6
48217,6
48222,8
48223,8
48226,5
48228,8
48231,1
48240,8
48241,8
48243,1
48254,5
48258,1
48264,8
48265,6
48267,8
48269,6
48273,2
48279,5
48288,2
48293,8
48294,8
48296,8
48300,1
48305,5
48307,1
48310,6
48311,6
48316,8
48320,1
48330,5
48331,8
48332,6
48335,8
48336,8
48342,8
48360,8
48362,6
48365,6
48368,1
48372,6
48380,5
48381,6
48382,6
48383,8
48391,6
48392,8
48401,6
48403,8
48405,6
48418,1
48419,8
48420,8
48424,1
48425,8
48426,8
48427,1
48428,8
48430,3
48433,1
48441,8
48445,8
48457,6
48458,8
48461,1
48464,6
48472,8
48480,6
48483,2
48491,1
48496,6
48498,5
48506,5
48507,6
48518,5
48520,8
48522,8
48526,1
48527,8
48537,8
48543,1
48549,6
48555,8
48556,2
48563,8
48564,5
48570,8
48571,1
48575,8
48582,8
48595,5
48600,1
48603,1
48604,6
48611,8
48613,8
48621,3
48622,6
48625,6
48627,8
48640,8
48646,6
48648,5
48649,8
48651,8
48654,6
48655,8
48657,5
48661,3
48668,8
48669,8
48677,5
48680,2
48681,6
48683,8
48684,8
48686,8
48693,8
48696,6
48700,2
48706,6
48710,6
48712,6
48716,1
48717,1
48719,8
48720,6
48723,8
48725,6
48727,1
48736,8
48744,2
48750,8
48751,8
48753,6
48756,8
48757,6
48759,5
48760,5
48774,5
48778,8
48779,1
48782,2
48789,8
48790,6
48794,6
48801,6
48802,8
48807,5
48808,8
48810,5
48814,8
48817,5
48818,8
48820,8
48821,8
48832,8
48839,5
48849,1
48853,8
48860,8
48865,6
48866,8
48879,5
48880,8
48890,8
48892,8
48895,8
48897,5
48900,8
48902,8
48907,5
48909,8
48911,8
48923,8
48925,5
48927,5
48936,8
48947,1
48950,8
48955,8
48962,5
48976,5
48977,1
48986,6
48999,8
49005,8
49007,5
49010,8
49011,8
49012,8
49014,5
49015,8
49016,1
49023,8
49024,8
49032,8
49036,6
49037,8
49045,6
49051,2
49052,8
49057,2
49059,6
49062,8
49072,5
49078,8
49084,8
49088,6
49093,8
49094,1
49100,8
49104,8
49109,5
49120,5
49123,6
49124,8
49128,8
49131,5
49140,5
49142,8
49146,3
49148,8
49153,8
49155,8
49166,8
49167,2
49170,8
49174,6
49178,5
49183,1
49185,8
49187,8
49191,8
49206,5
49210,8
49213,8
49215,8
49218,8
49229,6
49232,5
49235,6
49241,1
49247,1
49253,8
49255,1
49257,6
49259,1
49261,8
49263,8
49275,8
49276,5
49277,5
49283,6
49290,6
49293,8
49295,6
49296,1
49297,1
49303,8
49305,2
49307,6
49313,8
49315,8
49317,8
49319,8
49321,6
49326,5
49331,8
49332,8
49333,8
49340,5
49347,6
49349,5
49350,8
49352,6
49356,1
49357,8
49359,6
49360,6
49365,5
49368,6
49371,6
49372,5
49378,8
49385,8
49392,6
49393,5
49395,8
49396,6
49398,8
49400,8
49404,5
49411,6
49414,2
49415,6
49424,1
49430,1
49432,8
49433,6
49435,5
49439,8
49441,1
49444,6
49447,8
49448,8
49449,8
49455,1
49457,1
49460,8
49469,5
49472,8
49473,5
49483,6
49486,6
49491,6
49504,8
49509,6
49515,8
49519,5
49531,6
49539,5
49545,8
49548,8
49552,6
49560,8
49561,5
49564,2
49565,5
49573,8
49574,6
49577,5
49578,6
49579,6
49582,2
49583,8
49589,1
49590,5
49591,6
49592,8
49604,6
49611,8
49626,8
49629,1
49631,8
49635,8
49636,6
49641,1
49645,8
49647,8
49662,6
49664,8
49670,5
49676,8
49679,6
49682,6
49685,8
49698,8
49703,2
49704,8
49708,8
49712,8
49715,5
49718,8
49725,6
49727,5
49730,8
49735,1
49745,6
49749,6
49761,8
49766,1
49767,8
49771,6
49780,2
49785,8
49789,3
49791,6
49795,8
49800,5
49817,8
49824,8
49825,8
49829,6
49830,8
49831,2
49834,8
49839,8
49840,6
49843,6
49854,6
49855,8
49856,5
49857,5
49859,6
49861,8
49864,6
49867,8
49873,8
49874,8
49880,1
49881,1
49893,6
49898,8
49912,8
49916,8
49925,1
49929,6
49938,1
49945,8
49948,6
49953,5
49958,1
49960,8
49963,6
49964,1
49966,5
49969,6
49970,8
49973,2
49974,1
49975,3
49977,5
49978,2
49981,5
49982,8
49988,6
49993,8
50000,5
50001,6
50002,1
50005,8
50011,6
50024,1
50025,6
50027,5
50034,1
50036,6
50040,8
50041,6
50053,8
50063,6
50064,8
50065,1
50068,5
50069,8
50071,5
50072,6
50076,6
50078,8
50079,8
50090,6
50097,8
50104,2
50105,8
50106,8
50108,2
50109,6
50110,6
50114,5
50119,6
50121,8
50124,8
50126,2
50128,8
50132,5
50136,1
50138,8
50139,8
50140,5
50141,6
50145,8
50151,8
50152,2
50153,8
50154,5
50156,2
50157,1
50158,8
50168,8
50173,6
50174,8
50176,8
50181,6
50192,8
50198,8
50199,6
50201,6
50202,8
50204,5
50220,5
50221,5
50231,6
50236,1
50239,8
50240,6
50241,5
50245,2
50247,6
50249,6
50250,8
50261,6
50264,8
50280,6
50286,8
50293,8
50302,8
50305,8
50318,5
50320,8
50325,8
50326,8
50331,1
50333,8
50341,6
50344,1
50345,2
50346,6
50347,6
50348,6
50350,2
50352,2
50361,8
50364,8
50367,3
50371,6
50375,8
50377,1
50402,6
50405,1
50406,5
50409,5
50413,5
50416,8
50418,2
50437,2
50451,6
50454,6
50457,5
50460,2
50461,8
50463,1
50467,8
50471,8
50476,8
50480,5
50491,8
50496,6
50502,8
50507,1
50509,5
50512,8
50514,1
50519,3
50521,5
50524,2
50532,8
50546,8
50547,6
50548,5
50550,6
50552,8
50562,2
50575,2
50577,8
50580,6
50584,8
50591,6
50594,5
50604,5
50607,6
50610,5
50619,6
50624,8
50628,6
50629,6
50633,5
50635,8
50636,2
50639,8
50643,6
50644,6
50646,8
50647,5
50649,8
50654,5
50658,5
50664,6
50667,8
50671,2
50673,6
50675,8
50676,8
50678,8
50681,8
50684,6
50690,5
50692,5
50697,6
50699,8
50700,5
50701,6
50704,6
50705,8
50708,6
50710,5
50713,8
50722,6
50724,8
50730,8
50733,8
50746,6
50747,8
50750,8
50755,8
50760,8
50766,5
50770,1
50773,8
50777,2
50793,5
50803,2
50804,8
50806,8
50807,8
50809,5
50814,6
50820,6
50826,8
50835,6
50838,8
50840,5
50849,1
50852,2
50855,5
50859,8
50860,6
50861,1
50866,6
50867,8
50870,8
50872,6
50876,8
50882,8
50883,8
50887,2
50893,8
50896,8
50900,8
50903,8
50905,1
50907,6
50911,1
50913,1
50920,8
50924,8
50927,8
50931,1
50939,6
50940,5
50941,6
50943,2
50946,6
50949,1
50952,8
50966,6
50967,8
50971,8
50984,8
50988,8
50992,6
50994,8
50995,1
50998,8
51004,8
51005,1
51007,1
51009,5
51014,8
51018,6
51020,5
51024,8
51030,5
51033,1
51036,8
51037,8
51044,8
51049,6
51050,6
51058,8
51059,8
51060,2
51062,6
51070,5
51071,8
51072,8
51083,8
51085,6
51086,8
51091,8
51100,5
51101,8
51105,5
51108,8
51109,6
51114,6
51116,5
51134,6
51135,8
51136,8
51137,8
51142,8
51158,5
51159,1
51162,1
51168,8
51169,8
51172,2
51174,6
51177,6
51179,6
51184,1
51186,8
51191,1
51192,8
51193,8
51201,8
51202,8
51207,2
51208,6
51210,6
51215,5
51217,8
51219,5
51220,8
51227,6
51229,8
51231,6
51240,6
51244,6
51246,8
51248,8
51251,8
51254,8
51256,8
51262,1
51274,1
51282,6
51283,6
51284,2
51286,5
51295,8
51296,8
51298,6
51299,6
51301,6
51302,6
51303,5
51305,8
51313,5
51319,6
51323,8
51329,8
51336,8
51342,2
51345,8
51357,2
51362,8
51365,2
51371,8
51373,6
51382,8
51386,2
51388,8
51389,2
51390,6
51396,5
51398,8
51401,6
51422,8
51428,5
51440,8
51441,6
51447,8
51448,8
51449,6
51464,8
51469,1
51479,8
51480,8
51483,1
51494,1
51496,8
51498,6
51504,1
51506,6
51507,5
51509,8
51511,5
51512,6
51513,6
51517,2
51521,1
51523,5
51525,6
51537,6
51541,6
51547,5
51551,5
51557,6
51559,5
51563,6
51569,3
51572,6
51577,5
51578,8
51580,6
51586,1
51595,5
51598,5
51599,2
51609,1
51613,6
51615,6
51616,8
51634,8
51635,8
51639,8
51640,6
51645,1
51650,8
51659,1
51661,8
51663,8
51666,5
51673,8
51677,8
51678,6
51681,6
51684,5
51685,8
51688,8
51695,6
51696,6
51698,1
51702,6
51704,5
51707,8
51709,8
51710,1
51717,6
51726,8
51727,1
51733,1
51735,5
51736,8
51742,8
51751,2
51764,8
51766,8
51769,8
51772,8
51774,1
51779,8
51787,1
51789,2
51790,6
51795,6
51801,6
51802,6
51806,8
51808,2
51815,2
51816,3
51817,6
51819,8
51825,5
51827,1
51838,8
51840,6
51842,1
51843,6
51844,5
51848,8
51850,5
51852,5
51853,8
51854,8
51857,5
51862,2
51863,6
51865,8
51866,6
51867,6
51868,8
51874,6
51875,8
51876,8
51880,8
51884,8
51891,8
51893,8
51902,8
51904,3
51908,2
51910,1
51912,6
51936,5
51941,6
51943,6
51945,5
51949,5
51954,6
51956,1
51959,8
51964,6
51970,6
51973,1
51977,8
51984,5
51986,3
51987,5
51992,1
51994,2
51996,6
51997,1
51999,5
52005,8
52009,8
52015,6
52018,8
52027,8
52031,5
52032,5
52036,5
52037,8
52045,5
52047,5
52053,8
52054,5
52058,8
52060,8
52062,5
52063,6
52064,5
52066,8
52071,8
52074,8
52076,8
52093,8
52095,8
52103,8
52106,8
52119,6
52127,8
52143,5
52148,8
52155,8
52164,1
52167,1
52168,5
52176,8
52179,8
52181,1
52182,8
52184,8
52187,6
52189,5
52195,1
52199,8
52201,6
52204,8
52206,6
52207,1
52219,8
52222,8
52225,8
52226,8
52237,8
52238,5
52239,6
52241,5
52245,6
52246,8
52249,8
52252,2
52255,5
52257,1
52259,6
52264,8
52268,1
52272,8
52274,2
52279,8
52282,8
52283,8
52285,5
52286,8
52299,2
52303,5
52310,8
52321,8
52322,6
52326,2
52331,8
52332,6
52338,8
52340,8
52351,8
52357,6
52360,5
52371,8
52372,8
52373,2
52374,5
52380,5
52387,8
52388,8
52401,6
52408,1
52411,8
52412,8
52414,8
52418,8
52420,8
52424,8
52437,8
52441,6
52443,8
52446,5
52447,8
52454,6
52455,8
52456,6
52459,8
52478,5
52480,8
52489,8
52490,8
52491,8
52500,8
52504,8
52506,6
52508,8
52511,8
52512,2
52514,8
52515,5
52516,2
52518,5
52519,5
52523,6
52531,1
52533,8
52534,2
52535,5
52536,5
52539,8
52544,8
52547,8
52548,6
52550,8
52554,1
52557,8
52559,6
52561,1
52565,5
52567,1
52571,8
52574,5
52575,5
52582,1
52589,8
52590,5
52597,8
52599,6
52600,5
52601,1
52603,5
52606,1
52608,1
52609,1
52610,5
52611,8
52618,8
52623,1
52626,8
52630,5
52634,6
52635,6
52639,6
52650,1
52653,6
52655,6
52659,1
52662,2
52672,5
52673,1
52679,8
52680,6
52689,8
52699,8
52701,6
52704,8
52706,6
52709,5
52713,5
52720,8
52723,5
52725,8
52732,8
52734,6
52735,5
52747,8
52748,2
52750,2
52751,8
52758,8
52760,2
52768,5
52769,6
52771,1
52776,8
52778,8
52779,6
52781,8
52784,2
52788,8
52791,6
52793,5
52800,3
52801,5
52802,8
52803,8
52804,2
52805,8
52806,5
52812,8
52816,6
52818,8
52826,6
52836,2
52837,8
52839,5
52840,6
52841,6
52843,5
52844,8
52854,1
52856,6
52857,8
52860,6
52878,8
52879,8
52880,6
52883,1
52885,8
52888,1
52889,8
52894,6
52898,8
52905,1
52908,8
52913,8
52915,5
52916,6
52917,6
52921,8
52922,5
52932,6
52937,6
52938,8
52940,6
52951,5
52953,8
52956,1
52961,5
52969,8
52976,8
52982,6
52984,5
52985,8
52992,6
53004,8
53008,2
53012,8
53022,8
53025,1
53028,1
53029,8
53030,1
53031,8
53032,6
53044,8
53046,8
53059,8
53060,1
53062,5
53066,5
53071,8
53072,2
53076,1
53081,6
53084,8
53089,8
53090,2
53092,8
53095,8
53096,6
53097,5
53104,5
53113,1
53116,6
53117,8
53119,8
53123,6
53128,5
53132,1
53137,6
53138,8
53143,6
53144,8
53152,5
53154,8
53158,8
53159,8
53166,5
53170,5
53172,1
53177,6
53178,5
53179,8
53187,8
53189,8
53190,2
53196,8
53199,8
53202,8
53210,8
53214,8
53224,6
53226,6
53238,6
53245,8
53247,1
53253,8
53255,8
53257,6
53261,8
53263,8
53265,1
53267,6
53279,6
53288,8
53289,6
53293,5
53294,8
53300,1
53301,6
53312,8
53316,8
53318,6
53320,6
53322,8
53323,8
53324,8
53332,2
53334,8
53336,8
53340,6
53342,2
53344,6
53346,5
53347,8
53354,5
53369,1
53379,8
53380,1
53384,2
53387,8
53388,8
53394,2
53397,6
53400,8
53403,6
53408,1
53410,8
53412,8
53419,6
53420,6
53427,8
53432,8
53433,8
53436,6
53438,8
53443,8
53450,6
53452,6
53457,6
53465,6
53467,8
53468,8
53478,6
53480,8
53484,5
53485,8
53490,6
53497,8
53505,5
53508,8
53511,8
53513,2
53517,6
53518,8
53520,5
53521,8
53522,5
53523,8
53529,5
53533,5
53537,1
53538,8
53545,8
53546,6
53549,5
53553,8
53554,6
53561,8
53564,6
53573,3
53575,6
53582,5
53584,5
53586,8
53589,8
53595,8
53601,8
53602,8
53614,1
53620,8
53621,3
53622,1
53626,5
53627,6
53628,8
53635,8
53643,1
53647,8
53649,6
53658,5
53659,5
53660,5
53663,8
53666,8
53672,8
53675,2
53676,5
53680,6
53681,8
53686,5
53692,6
53695,8
53703,5
53705,8
53706,6
53710,6
53711,1
53716,1
53727,8
53734,5
53735,8
53736,6
53738,8
53740,6
53743,8
53744,8
53745,8
53752,2
53753,5
53757,8
53766,8
53779,6
53780,8
53785,6
53787,8
53789,6
53792,8
53794,8
53795,6
53796,8
53797,8
53809,5
53816,6
53820,2
53826,6
53827,3
53838,1
53839,8
53842,6
53850,8
53852,6
53856,5
53857,8
53860,8
53861,6
53862,5
53869,1
53872,6
53879,6
53884,3
53888,8
53890,6
53891,5
53893,1
53895,6
53898,8
53899,5
53902,6
53904,6
53911,6
53912,6
53917,2
53921,5
53924,8
53926,8
53933,8
53935,1
53936,8
53939,2
53943,8
53948,8
53949,8
53955,6
53957,1
53958,1
53959,8
53963,3
53964,5
53973,5
53974,5
53977,1
53979,5
53982,6
53985,6
53992,8
53995,8
53996,8
53998,5
54004,8
54008,8
54009,8
54021,8
54026,8
54028,8
54029,2
54047,6
54048,8
54052,8
54053,5
54059,6
54062,5
54065,5
54071,8
54079,8
54080,1
54084,1
54085,6
54087,2
54088,8
54094,6
54095,8
54106,1
54113,8
54114,8
54115,2
54118,6
54125,8
54128,8
54129,1
54139,5
54146,8
54149,1
54157,2
54159,6
54160,6
54162,6
54163,8
54166,1
54169,5
54170,6
54172,8
54174,6
54177,8
54178,5
54180,8
54191,8
54194,5
54196,2
54198,6
54205,5
54206,8
54213,5
54216,8
54227,8
54231,6
54235,6
54236,5
54239,2
54240,8
54245,1
54247,8
54250,5
54258,8
54260,8
54261,8
54262,6
54263,8
54268,8
54269,1
54270,8
54272,8
54279,5
54280,2
54287,1
54291,8
54298,8
54301,6
54302,6
54313,8
54315,5
54320,1
54328,8
54332,8
54333,1
54334,6
54341,5
54352,5
54356,5
54377,8
54387,8
54390,5
54391,2
54393,8
54398,8
54406,5
54408,8
54409,1
54411,8
54413,6
54426,5
54428,6
54430,6
54434,8
54437,6
54438,1
54439,6
54440,6
54441,1
54447,8
54451,8
54454,6
54458,8
54466,5
54467,8
54473,1
54474,8
54477,6
54478,5
54481,1
54485,1
54491,8
54492,8
54498,6
54502,6
54505,5
54508,8
54509,5
54517,6
54518,1
54524,8
54525,8
54530,8
54536,6
54537,6
54544,2
54551,1
54553,8
54557,8
54558,1
54560,8
54563,5
54564,8
54571,5
54578,5
54582,5
54595,6
54596,6
54598,8
54600,8
54604,6
54609,1
54611,5
54612,8
54618,8
54619,5
54621,8
54623,8
54626,8
54628,6
54637,8
54639,5
54641,6
54643,5
54654,6
54656,5
54657,5
54658,1
54666,1
54678,8
54683,6
54691,8
54694,6
54695,8
54701,8
54705,8
54711,5
54714,5
54722,1
54726,6
54732,6
54733,8
54737,6
54738,5
54739,5
54745,3
54746,8
54750,5
54752,1
54756,8
54757,6
54758,5
54761,5
54763,8
54773,8
54782,8
54783,1
54796,6
54800,5
54810,8
54813,6
54815,5
54822,6
54830,1
54831,5
54832,8
54833,8
54835,8
54846,8
54849,1
54850,8
54866,8
54878,3
54879,2
54888,8
54889,1
54890,5
54892,8
54907,5
54913,8
54923,6
54924,6
54925,6
54927,8
54928,1
54931,5
54937,2
54945,8
54947,5
54948,6
54951,8
54952,8
54955,6
54957,8
54967,8
54970,8
54972,2
54974,6
54975,1
54985,5
54989,6
54992,5
54997,6
54999,8
55000,8
55004,8
55007,5
55014,8
55019,8
55020,6
55024,5
55026,1
55029,1
55030,1
55042,6
55046,1
55049,8
55051,8
55053,8
55057,8
55060,6
55065,8
55066,6
55079,5
55081,6
55085,8
55087,8
55088,8
55106,8
55108,2
55112,6
55115,8
55119,8
55120,8
55121,8
55123,5
55126,2
55127,6
55128,5
55129,1
55130,6
55132,8
55136,1
55137,6
55138,8
55143,8
55144,8
55147,6
55153,6
55158,6
55159,8
55162,8
55173,8
55176,8
55177,6
55179,8
55185,2
55190,8
55196,5
55199,2
55200,8
55206,2
55208,1
55209,6
55220,8
55221,8
55224,6
55229,6
55232,8
55246,8
55252,6
55263,8
55270,8
55275,8
55276,8
55279,6
55280,6
55287,6
55295,6
55296,6
55301,6
55302,1
55315,6
55318,1
55322,1
55325,1
55333,1
55337,1
55339,5
55340,3
55343,1
55347,5
55358,6
55361,6
55367,2
55372,8
55381,8
55382,1
55383,6
55392,6
55395,1
55398,6
55401,6
55404,5
55406,8
55416,6
55417,8
55420,8
55439,1
55442,6
55445,2
55452,5
55453,6
55455,8
55458,8
55461,2
55475,2
55478,1
55484,8
55488,8
55490,8
55491,1
55493,6
55499,8
55501,8
55502,6
55513,5
55525,8
55529,1
55531,6
55545,8
55551,2
55562,8
55569,8
55577,8
55580,1
55586,1
55593,5
55596,5
55599,8
55601,8
55602,6
55604,8
55608,6
55610,6
55611,8
55616,6
55618,8
55622,6
55623,8
55625,6
55636,8
55643,1
55650,2
55657,3
55658,5
55661,6
55665,6
55668,6
55673,1
55675,6
55677,8
55678,8
55688,1
55692,6
55695,6
55701,5
55703,2
55704,5
55706,8
55707,3
55709,1
55710,8
55713,6
55717,6
55725,5
55731,8
55735,8
55742,8
55744,8
55745,6
55746,8
55747,8
55748,8
55753,6
55754,5
55759,6
55763,8
55771,8
55776,5
55780,6
55784,5
55785,8
55790,6
55791,8
55792,8
55798,8
55800,8
55801,1
55806,8
55808,5
55810,5
55812,8
55818,8
55823,5
55834,8
55835,6
55838,6
55842,8
55843,8
55850,6
55853,8
55854,6
55855,8
55856,1
55857,8
55859,6
55860,5
55863,8
55865,1
55867,6
55872,5
55877,8
55879,8
55880,5
55884,5
55891,8
55892,5
55893,8
55906,8
55911,5
55912,5
55921,8
55929,6
55930,8
55931,8
55932,8
55942,8
55943,8
55944,6
55948,1
55951,6
55954,8
55957,2
55967,2
55968,5
55969,6
55976,5
55978,1
55982,6
55988,8
55993,6
55997,1
56001,5
56003,8
56004,6
56012,8
56015,8
56020,6
56022,6
56025,6
56026,1
56030,2
56035,1
56036,8
56044,5
56048,5
56050,5
56052,8
56053,8
56055,8
56057,6
56058,8
56064,8
56067,6
56068,8
56089,5
56091,8
56096,5
56104,8
56107,8
56111,8
56115,8
56118,5
56120,8
56126,8
56128,5
56130,8
56132,5
56133,6
56138,5
56146,3
56151,8
56155,1
56158,2
56159,8
56160,2
56161,1
56162,6
56164,5
56165,8
56168,8
56171,8
56176,8
56182,5
56183,8
56185,1
56186,8
56188,8
56189,2
56199,5
56201,8
56202,2
56207,1
56216,1
56218,3
56224,2
56227,6
56230,6
56233,8
56236,8
56238,1
56241,8
56242,2
56248,6
56253,2
56254,8
56257,8
56259,8
56260,8
56262,8
56264,5
56266,5
56268,8
56271,1
56278,2
56280,8
56281,8
56284,1
56285,6
56286,6
56287,6
56288,1
56289,6
56290,8
56300,8
56304,5
56311,8
56316,8
56328,5
56330,8
56332,8
56339,5
56343,1
56347,8
56348,6
56349,5
56354,5
56357,5
56368,8
56370,5
56371,5
56387,1
56392,8
56395,1
56397,8
56399,6
56404,5
56408,6
56410,1
56420,8
56423,8
56424,8
56428,8
56431,6
56433,1
56441,6
56442,8
56443,1
56447,5
56450,8
56451,8
56454,5
56457,1
56459,8
56461,8
56462,1
56463,8
56471,5
56480,5
56485,8
56489,5
56496,2
56497,5
56501,6
56512,1
56520,1
56522,8
56523,5
56527,8
56528,8
56529,5
56542,8
56543,6
56544,8
56545,5
56557,5
56561,1
56565,6
56567,1
56570,8
56577,8
56579,5
56581,8
56582,5
56586,1
56593,5
56594,8
56601,2
56604,8
56605,8
56611,6
56614,1
56619,5
56620,2
56624,1
56626,5
56627,5
56631,5
56632,5
56639,8
56642,2
56649,1
56658,6
56661,8
56662,6
56664,8
56665,6
56668,6
56680,8
56682,6
56684,6
